block_index,block_id,permutation_id,order_position,inner_repeat_index,candidate_id,started_at_utc,client_materialization_latency_ms,process_cpu_time_ms,output_row_count,result_digest
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,3,fused,2026-07-21T01:50:06.807079+00:00,599.489,2359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,4,fused,2026-07-21T01:50:07.407062+00:00,581.4434,2328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,0,materialize-after-q06-predicate,2026-07-21T01:50:08.012638+00:00,687.1946,2703.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,1,materialize-after-q06-predicate,2026-07-21T01:50:08.699619+00:00,757.4421,2968.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,2,materialize-after-q06-predicate,2026-07-21T01:50:09.457004+00:00,679.5651,2687.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,3,materialize-after-q06-predicate,2026-07-21T01:50:10.137260+00:00,659.4674,2562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,4,materialize-after-q06-predicate,2026-07-21T01:50:10.796190+00:00,672.8152,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,0,fused,2026-07-21T01:50:11.469571+00:00,576.1681,2265.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,1,fused,2026-07-21T01:50:12.046315+00:00,652.4348,2578.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,2,fused,2026-07-21T01:50:12.698283+00:00,663.7573,2640.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,3,fused,2026-07-21T01:50:13.362659+00:00,805.7327,3062.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,4,fused,2026-07-21T01:50:14.168057+00:00,726.9387,2890.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-21T01:50:14.895457+00:00,3978.7433,15781.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-21T01:50:18.874543+00:00,3860.338,15312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-21T01:50:22.735165+00:00,3858.7293,15359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-21T01:50:26.594171+00:00,3359.0796,13312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
53,tpch-q6-block-053,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-21T01:50:29.953182+00:00,3574.2383,14156.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,0,materialize-after-q06-time,2026-07-21T01:50:33.552668+00:00,3644.7017,14343.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,1,materialize-after-q06-time,2026-07-21T01:50:37.197725+00:00,3303.4128,13187.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,2,materialize-after-q06-time,2026-07-21T01:50:40.501910+00:00,3491.8893,13828.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,3,materialize-after-q06-time,2026-07-21T01:50:43.994070+00:00,3424.5847,13562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,4,materialize-after-q06-time,2026-07-21T01:50:47.418571+00:00,3401.4681,13500.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,0,materialize-after-q06-predicate,2026-07-21T01:50:50.820290+00:00,663.5913,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,1,materialize-after-q06-predicate,2026-07-21T01:50:51.484117+00:00,709.1623,2796.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,2,materialize-after-q06-predicate,2026-07-21T01:50:52.193123+00:00,655.6283,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,3,materialize-after-q06-predicate,2026-07-21T01:50:52.848640+00:00,684.2261,2703.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,4,materialize-after-q06-predicate,2026-07-21T01:50:53.532968+00:00,693.8444,2718.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,0,fused,2026-07-21T01:50:54.227643+00:00,625.8693,2500.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,1,fused,2026-07-21T01:50:54.853067+00:00,602.8003,2359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,2,fused,2026-07-21T01:50:55.455905+00:00,638.0865,2500.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,3,fused,2026-07-21T01:50:56.094719+00:00,611.3992,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
54,tpch-q6-block-054,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,4,fused,2026-07-21T01:50:56.706046+00:00,607.8959,2390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,0,materialize-after-q06-predicate,2026-07-21T01:50:57.340429+00:00,768.1451,3000.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,1,materialize-after-q06-predicate,2026-07-21T01:50:58.108534+00:00,862.4991,3125.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,2,materialize-after-q06-predicate,2026-07-21T01:50:58.971427+00:00,677.685,2656.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,3,materialize-after-q06-predicate,2026-07-21T01:50:59.649348+00:00,696.5935,2765.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,4,materialize-after-q06-predicate,2026-07-21T01:51:00.346127+00:00,704.7188,2765.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,0,fused,2026-07-21T01:51:01.051192+00:00,600.5697,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,1,fused,2026-07-21T01:51:01.651909+00:00,642.5538,2562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,2,fused,2026-07-21T01:51:02.294124+00:00,589.0846,2328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,3,fused,2026-07-21T01:51:02.884225+00:00,587.3966,2343.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,4,fused,2026-07-21T01:51:03.471835+00:00,610.4668,2406.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-21T01:51:04.081917+00:00,3433.479,13640.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-21T01:51:07.515213+00:00,3465.5235,13687.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-21T01:51:10.981889+00:00,3463.9894,13765.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-21T01:51:14.445717+00:00,3438.6449,13703.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
55,tpch-q6-block-055,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-21T01:51:17.884385+00:00,3660.2355,13984.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,0,fused,2026-07-21T01:51:21.573039+00:00,633.9918,2515.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,1,fused,2026-07-21T01:51:22.207465+00:00,650.6762,2531.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,2,fused,2026-07-21T01:51:22.858585+00:00,665.0778,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,3,fused,2026-07-21T01:51:23.523678+00:00,621.4447,2500.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,4,fused,2026-07-21T01:51:24.144959+00:00,671.6062,2656.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,0,materialize-after-q06-predicate,2026-07-21T01:51:24.817508+00:00,882.4463,3468.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,1,materialize-after-q06-predicate,2026-07-21T01:51:25.700159+00:00,744.9185,2906.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,2,materialize-after-q06-predicate,2026-07-21T01:51:26.445009+00:00,804.1277,3187.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,3,materialize-after-q06-predicate,2026-07-21T01:51:27.249418+00:00,805.3067,2812.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,4,materialize-after-q06-predicate,2026-07-21T01:51:28.054671+00:00,752.2697,2921.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-21T01:51:28.806750+00:00,3725.8373,14500.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-21T01:51:32.533433+00:00,4172.021,16343.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-21T01:51:36.705267+00:00,3661.5733,14546.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-21T01:51:40.367160+00:00,3575.7224,14156.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
56,tpch-q6-block-056,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-21T01:51:43.942801+00:00,3427.8987,13625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,0,fused,2026-07-21T01:51:47.397967+00:00,623.194,2500.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,1,fused,2026-07-21T01:51:48.021672+00:00,608.3618,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,2,fused,2026-07-21T01:51:48.630090+00:00,678.8356,2421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,3,fused,2026-07-21T01:51:49.308842+00:00,667.4887,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,4,fused,2026-07-21T01:51:49.976302+00:00,615.0307,2421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,0,materialize-after-q06-time,2026-07-21T01:51:50.591793+00:00,3378.1015,13359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,1,materialize-after-q06-time,2026-07-21T01:51:53.970254+00:00,3383.378,13437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,2,materialize-after-q06-time,2026-07-21T01:51:57.353495+00:00,3455.0094,13718.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,3,materialize-after-q06-time,2026-07-21T01:52:00.808283+00:00,3305.8415,13109.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,4,materialize-after-q06-time,2026-07-21T01:52:04.114579+00:00,3452.8763,13671.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-21T01:52:07.567597+00:00,726.7942,2859.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-21T01:52:08.295039+00:00,699.8892,2671.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-21T01:52:08.994593+00:00,691.4384,2750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-21T01:52:09.686753+00:00,750.9576,2921.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
57,tpch-q6-block-057,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-21T01:52:10.437564+00:00,696.3143,2750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
58,tpch-q6-block-058,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,0,materialize-after-q06-time,2026-07-21T01:52:11.164025+00:00,3412.9289,13484.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
58,tpch-q6-block-058,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,1,materialize-after-q06-time,2026-07-21T01:52:14.576805+00:00,3366.5122,13421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
58,tpch-q6-block-058,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,2,materialize-after-q06-time,2026-07-21T01:52:17.943474+00:00,3489.0766,13812.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
58,tpch-q6-block-058,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,3,materialize-after-q06-time,2026-07-21T01:52:21.432349+00:00,3510.5876,13750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
58,tpch-q6-block-058,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,4,materialize-after-q06-time,2026-07-21T01:52:24.942638+00:00,3665.6344,14437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
58,tpch-q6-block-058,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,0,fused,2026-07-21T01:52:28.609117+00:00,863.405,3250.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
58,tpch-q6-block-058,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,1,fused,2026-07-21T01:52:29.472601+00:00,672.6271,2640.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
58,tpch-q6-block-058,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,2,fused,2026-07-21T01:52:30.145195+00:00,598.6364,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
58,tpch-q6-block-058,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,3,fused,2026-07-21T01:52:30.743799+00:00,634.3644,2343.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
58,tpch-q6-block-058,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,4,fused,2026-07-21T01:52:31.378292+00:00,618.5109,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
